timestamp,open,high,low,close,volume
20230527T000000,3.996e-07,6.148e-07,3.82e-07,5.491e-07,1715711074098.0
20230528T000000,5.491e-07,5.597e-07,4.792e-07,5.3e-07,2352588618952.9
20230529T000000,5.3e-07,6.041e-07,4.942e-07,5.576e-07,1723001667161.8
20230530T000000,5.576e-07,6.656e-07,5.557e-07,6.589e-07,2169871783114.5
20230531T000000,6.589e-07,6.749e-07,4.4e-07,5.064e-07,3896566234225.5
20230601T000000,5.064e-07,5.236e-07,4.674e-07,4.76e-07,921781983461.4
20230602T000000,4.76e-07,4.875e-07,4.714e-07,4.815e-07,508929339606.6
20230603T000000,4.815e-07,4.835e-07,4.238e-07,4.313e-07,1187772060806.0
20230604T000000,4.313e-07,4.859e-07,4.211e-07,4.517e-07,1243483218093.6
20230605T000000,4.517e-07,4.526e-07,3.778e-07,3.897e-07,1349928285402.9
20230606T000000,3.897e-07,4.293e-07,3.688e-07,4.118e-07,1615642712584.0
20230607T000000,4.118e-07,4.118e-07,3.811e-07,3.815e-07,609358421496.1
20230608T000000,3.815e-07,3.986e-07,3.548e-07,3.88e-07,361797011203.2
20230609T000000,3.88e-07,3.943e-07,3.593e-07,3.642e-07,545032828982.2
20230610T000000,3.642e-07,3.652e-07,2.695e-07,3.148e-07,1264456676359.3
20230611T000000,3.148e-07,3.174e-07,3.032e-07,3.097e-07,183815515178.4
20230612T000000,3.097e-07,3.097e-07,2.844e-07,2.905e-07,261898843656.2
20230613T000000,2.905e-07,2.995e-07,2.873e-07,2.966e-07,426858000323.7
20230614T000000,2.966e-07,3.043e-07,2.718e-07,2.795e-07,418426794270.2
20230615T000000,2.795e-07,3.021e-07,2.757e-07,2.906e-07,443186763129.1
20230616T000000,2.906e-07,3.272e-07,2.882e-07,3.192e-07,650960157879.7
20230617T000000,3.192e-07,3.337e-07,3.092e-07,3.128e-07,531592569334.9
20230618T000000,3.128e-07,3.191e-07,2.948e-07,2.97e-07,303327977781.9
20230619T000000,2.97e-07,3.157e-07,2.944e-07,3.143e-07,462346488340.7
20230620T000000,3.143e-07,3.263e-07,3.03e-07,3.216e-07,627615869854.6
20230621T000000,3.216e-07,3.74e-07,3.215e-07,3.701e-07,929373655217.2
20230622T000000,3.701e-07,3.852e-07,3.348e-07,3.447e-07,744959050787.2
20230623T000000,3.447e-07,4.25e-07,3.22e-07,4.155e-07,1588606835785.8
20230624T000000,4.155e-07,4.9e-07,3.526e-07,3.733e-07,2484123684015.0
20230625T000000,3.733e-07,4.38e-07,3.584e-07,3.969e-07,1321147022406.4
20230626T000000,3.969e-07,3.969e-07,3.629e-07,3.666e-07,806199578934.9
20230627T000000,3.666e-07,3.812e-07,3.607e-07,3.723e-07,441983752681.5
20230628T000000,3.723e-07,3.871e-07,3.3e-07,3.449e-07,983793938920.9
20230629T000000,3.449e-07,3.782e-07,3.264e-07,3.589e-07,917037199710.5
20230630T000000,3.589e-07,3.858e-07,3.385e-07,3.642e-07,1273618854922.7
20230701T000000,3.642e-07,3.73e-07,3.528e-07,3.704e-07,505645490227.3
20230702T000000,3.704e-07,3.948e-07,3.541e-07,3.74e-07,451414169080.3
20230703T000000,3.74e-07,3.788e-07,3.603e-07,3.666e-07,386941768802.1
20230704T000000,3.666e-07,3.726e-07,3.526e-07,3.567e-07,348068747595.6
20230705T000000,3.567e-07,3.592e-07,3.329e-07,3.442e-07,288129715041.3
20230706T000000,3.442e-07,3.641e-07,3.234e-07,3.46e-07,618769960252.8
20230707T000000,3.46e-07,3.679e-07,3.326e-07,3.528e-07,579587221570.2
20230708T000000,3.528e-07,3.679e-07,3.45e-07,3.528e-07,392608552807.8
20230709T000000,3.528e-07,3.581e-07,3.395e-07,3.446e-07,163717826593.4
20230710T000000,3.446e-07,3.483e-07,3.294e-07,3.414e-07,220388282338.9
20230711T000000,3.414e-07,3.634e-07,3.385e-07,3.494e-07,440493836920.9
20230712T000000,3.494e-07,3.51e-07,3.385e-07,3.401e-07,221046518853.5
20230713T000000,3.401e-07,3.807e-07,3.328e-07,3.652e-07,1184325936292.9
20230714T000000,3.652e-07,4.526e-07,3.615e-07,3.93e-07,1619786782229.3
20230715T000000,3.93e-07,4.261e-07,3.697e-07,3.773e-07,763059676399.9
20230716T000000,3.773e-07,3.815e-07,3.627e-07,3.628e-07,228663413627.7
20230717T000000,3.628e-07,3.715e-07,3.404e-07,3.568e-07,393164779009.8
20230718T000000,3.568e-07,3.606e-07,3.41e-07,3.507e-07,268250639760.1
20230719T000000,3.507e-07,3.716e-07,3.507e-07,3.576e-07,254861628218.3
20230720T000000,3.576e-07,3.717e-07,3.324e-07,3.481e-07,565337142696.0
20230721T000000,3.481e-07,3.537e-07,3.44e-07,3.489e-07,229153815561.2
20230722T000000,3.489e-07,3.497e-07,3.196e-07,3.275e-07,604780176237.3
20230723T000000,3.275e-07,3.47e-07,3.221e-07,3.372e-07,1326530603988.5
