timestamp,open,high,low,close,volume
20230618T000000,0.35166,0.35943,0.33982,0.34308,818624.6
20230619T000000,0.34308,0.3616,0.33093,0.34889,1628734.13
20230620T000000,0.34889,0.37146,0.33835,0.36775,895587.03
20230621T000000,0.36775,0.38235,0.35922,0.37307,1606340.98
20230622T000000,0.37307,0.39792,0.35298,0.35369,2016778.63
20230623T000000,0.35369,0.375,0.35031,0.3702,762343.08
20230624T000000,0.3702,0.3702,0.32368,0.34762,601848.43
20230625T000000,0.34762,0.36117,0.34426,0.34859,637818.94
20230626T000000,0.34859,0.35848,0.32746,0.33317,1679163.24
20230627T000000,0.33317,0.45,0.33041,0.37809,16676608.07
20230628T000000,0.37809,0.37873,0.33575,0.34226,1802592.37
20230629T000000,0.34226,0.355,0.341,0.34623,1029766.27
20230630T000000,0.34623,0.35631,0.307,0.34573,2839568.26
20230701T000000,0.34573,0.353,0.33438,0.34994,1858849.68
20230702T000000,0.34994,0.35062,0.32919,0.34048,3631981.07
20230703T000000,0.34048,0.38074,0.34048,0.37109,7165354.53
20230704T000000,0.37109,0.37364,0.342,0.34571,2049709.83
20230705T000000,0.34571,0.34818,0.32234,0.33131,2518987.66
20230706T000000,0.33131,0.34125,0.31614,0.31682,1721663.64
20230707T000000,0.31682,0.33348,0.31558,0.32268,1565015.64
20230708T000000,0.32268,0.32884,0.317,0.32525,1129690.59
20230709T000000,0.32525,0.32835,0.31855,0.32302,425751.16
20230710T000000,0.32302,0.32916,0.309,0.32223,719840.18
20230711T000000,0.32223,0.32604,0.31644,0.32278,621954.41
20230712T000000,0.32278,0.32895,0.31501,0.32135,2150038.4
20230713T000000,0.32135,0.34588,0.31719,0.34451,1565307.42
20230714T000000,0.34451,0.3962,0.32154,0.34511,5480400.72
20230715T000000,0.34511,0.35875,0.34113,0.34863,5194366.98
20230716T000000,0.34863,0.3497,0.3279,0.33095,1289347.57
20230717T000000,0.33095,0.34253,0.3215,0.33485,1494195.65
20230718T000000,0.33485,0.34009,0.3214,0.33152,1919841.41
20230719T000000,0.33152,0.337,0.32657,0.3311,1161237.53
20230720T000000,0.3311,0.34726,0.32945,0.33876,1305629.14
20230721T000000,0.33876,0.34165,0.32762,0.33157,1231982.14
20230722T000000,0.33157,0.33698,0.32368,0.32607,1089911.81
20230723T000000,0.32607,0.33516,0.32473,0.33263,776453.63
20230724T000000,0.33263,0.33263,0.28928,0.30734,1349073.19
20230725T000000,0.30734,0.30851,0.29909,0.30317,645037.02
20230726T000000,0.30317,0.30833,0.29371,0.30467,509312.14
20230727T000000,0.30467,0.30806,0.29936,0.3049,728671.59
20230728T000000,0.3049,0.30977,0.30228,0.30677,314831.63
20230729T000000,0.30677,0.30896,0.30455,0.30805,228463.8
20230730T000000,0.30805,0.31673,0.29389,0.30325,710428.87
20230731T000000,0.30325,0.3063,0.29502,0.30206,486665.37
20230801T000000,0.30206,0.30718,0.29016,0.30613,811761.43
20230802T000000,0.30613,0.30689,0.29344,0.29727,1475044.6
20230803T000000,0.29727,0.30102,0.29111,0.29402,708025.44
