timestamp,open,high,low,close,volume
20230621T000000,0.3688,0.387,0.3677,0.3818,3477.39
20230622T000000,0.3818,0.3929,0.3762,0.3824,13743.87
20230623T000000,0.3824,0.3989,0.3804,0.3924,4989.88
20230624T000000,0.3924,0.3968,0.385,0.3916,4218.23
20230625T000000,0.3916,0.4056,0.3911,0.3943,2667.78
20230626T000000,0.3943,0.3952,0.3794,0.3852,3554.48
20230627T000000,0.3852,0.3922,0.3824,0.3905,2067.6
20230628T000000,0.3905,0.3905,0.3642,0.3702,4118.06
20230629T000000,0.3702,0.3827,0.3691,0.3724,2690.73
20230630T000000,0.3724,0.3949,0.3692,0.389,4087.9
20230701T000000,0.389,0.3956,0.3819,0.3956,1763.02
20230702T000000,0.3956,0.3958,0.3857,0.3922,2290.27
20230703T000000,0.3922,0.4131,0.3909,0.405,7108.44
20230704T000000,0.405,0.4197,0.3988,0.4038,12682.24
20230705T000000,0.4038,0.407,0.3867,0.3925,10515.81
20230706T000000,0.3925,0.4008,0.3791,0.3808,3281.5
20230707T000000,0.3808,0.3916,0.3745,0.3879,1738.94
20230708T000000,0.3879,0.3944,0.3852,0.3944,2724.34
20230709T000000,0.3944,0.4005,0.3847,0.3872,1782.0
20230710T000000,0.3872,0.3954,0.3803,0.3917,1371.47
20230711T000000,0.3917,0.4119,0.3881,0.3896,6171.64
20230712T000000,0.3896,0.3912,0.3832,0.3876,2313.57
20230713T000000,0.3876,0.4138,0.381,0.408,4297.85
20230714T000000,0.408,0.4198,0.3894,0.3945,2722.78
20230715T000000,0.3945,0.3986,0.3875,0.3911,3397.89
20230716T000000,0.3911,0.3917,0.3799,0.3805,2527.45
20230717T000000,0.3805,0.3915,0.3781,0.3888,3505.05
20230718T000000,0.3888,0.3921,0.3777,0.3804,13104.99
20230719T000000,0.3804,0.3896,0.3783,0.3832,1917.67
20230720T000000,0.3832,0.4272,0.3799,0.4001,10316.65
20230721T000000,0.4001,0.4017,0.3875,0.3889,4834.97
20230722T000000,0.3889,0.3917,0.3806,0.3825,3650.76
20230723T000000,0.3825,0.3901,0.3809,0.3851,1490.15
20230724T000000,0.3851,0.387,0.3696,0.3739,4222.61
20230725T000000,0.3739,0.3872,0.3702,0.3775,5225.67
20230726T000000,0.3775,0.3838,0.3717,0.378,1731.99
20230727T000000,0.378,0.3865,0.3749,0.3811,3284.92
20230728T000000,0.3811,0.389,0.3811,0.3857,1885.79
20230729T000000,0.3857,0.3888,0.3819,0.3843,1442.99
20230730T000000,0.3843,0.386,0.3704,0.375,1877.17
20230731T000000,0.375,0.3916,0.3692,0.3725,22914.33
20230801T000000,0.3725,0.3758,0.3643,0.373,1564.61
20230802T000000,0.373,0.3756,0.3618,0.3648,1606.35
20230803T000000,0.3648,0.3673,0.3595,0.3607,2659.1
20230804T000000,0.3607,0.5692,0.3578,0.552,194013.64
20230805T000000,0.552,0.619,0.5025,0.5763,213334.51
20230806T000000,0.5763,0.62,0.5109,0.5131,140283.91
20230807T000000,0.5131,0.6059,0.509,0.5942,53725.09
20230808T000000,0.5942,0.6627,0.5485,0.5557,116717.29
20230809T000000,0.5557,0.75,0.5132,0.5347,330960.09
20230810T000000,0.5347,0.6729,0.5338,0.6188,798700.05
20230811T000000,0.6188,0.6278,0.5135,0.5531,734092.69
20230812T000000,0.5531,0.5534,0.5174,0.5288,345749.86
20230813T000000,0.5288,0.5358,0.4877,0.4893,63298.42
20230814T000000,0.4893,0.5045,0.4712,0.487,124229.84
20230815T000000,0.487,0.4875,0.4154,0.4367,87491.68
20230816T000000,0.4367,0.4765,0.4076,0.4542,169669.75
20230817T000000,0.4542,0.4647,0.3704,0.4066,211312.22
20230818T000000,0.4066,0.4211,0.3963,0.4137,230174.89
20230819T000000,0.4137,0.4373,0.4076,0.4094,12751.8
20230820T000000,0.4094,0.4151,0.4054,0.4098,1623.02
20230821T000000,0.4098,0.4262,0.4026,0.4192,6119.72
20230822T000000,0.4192,0.4788,0.4171,0.4325,76774.83
20230823T000000,0.4325,0.4448,0.3951,0.435,23639.06
20230824T000000,0.435,0.4364,0.4106,0.4124,779.12
20230825T000000,0.4124,0.4124,0.4054,0.4084,1697.48
20230826T000000,0.4084,0.4118,0.4058,0.4074,7336.26
20230827T000000,0.4074,0.4121,0.4028,0.4099,14615.67
20230828T000000,0.4099,0.4216,0.4039,0.4054,3865.48
20230829T000000,0.4054,0.4448,0.4054,0.4379,26934.67
20230830T000000,0.4379,0.4379,0.4249,0.4273,6103.79
20230831T000000,0.4273,0.433,0.4112,0.4175,8824.95
20230901T000000,0.4175,0.4202,0.4061,0.4128,1615.79
20230902T000000,0.4128,0.42,0.4109,0.4124,3624.64
20230903T000000,0.4124,0.466,0.4124,0.4224,14853.39
20230904T000000,0.4224,0.4384,0.4132,0.4202,11263.3
20230905T000000,0.4202,0.4281,0.4186,0.4265,1928.02
20230906T000000,0.4265,0.4463,0.4235,0.4405,53472.61
20230907T000000,0.4405,0.4405,0.405,0.4385,54464.61
20230908T000000,0.4385,0.4404,0.4225,0.4315,15277.55
20230909T000000,0.4315,0.4451,0.4148,0.4261,20155.22
20230910T000000,0.4261,0.4261,0.3957,0.4041,11888.48
20230911T000000,0.4041,0.4049,0.358,0.389,12389.61
20230912T000000,0.389,0.3972,0.3858,0.3897,1889.28
20230913T000000,0.3897,0.4034,0.3864,0.3875,7238.59
20230914T000000,0.3875,0.3987,0.3875,0.3941,1153.43
20230915T000000,0.3941,0.4572,0.3927,0.4502,49526.98
20230916T000000,0.4502,0.4602,0.417,0.4287,29532.02
20230917T000000,0.4287,0.4322,0.4014,0.4033,36401.62
20230918T000000,0.4033,0.4207,0.4025,0.4036,5387.77
20230919T000000,0.4036,0.4173,0.3952,0.4142,17381.5
20230920T000000,0.4142,0.4175,0.4056,0.4127,7448.87
20230921T000000,0.4127,0.4162,0.3967,0.3967,13839.42
20230922T000000,0.3967,0.4062,0.3941,0.4062,30997.41
20230923T000000,0.4062,0.4064,0.3975,0.3998,1196.64
20230924T000000,0.3998,0.3998,0.39,0.39,2430.1
20230925T000000,0.39,0.4032,0.39,0.4019,3567.94
20230926T000000,0.4019,0.402,0.3945,0.3966,1189.86
20230927T000000,0.3966,0.4012,0.3921,0.393,1868.84
20230928T000000,0.393,0.4021,0.393,0.4021,638.58
