timestamp,open,high,low,close,volume
20230731T000000,1861.71,1877.0,1851.25,1856.31,25273.97207
20230801T000000,1856.31,1875.69,1811.18,1873.33,56345.23865
20230802T000000,1873.33,1879.75,1821.31,1840.14,54052.27557
20230803T000000,1840.14,1859.12,1826.14,1835.92,38230.06723
20230804T000000,1835.92,1851.26,1815.22,1830.29,38676.2419
20230805T000000,1830.29,1838.86,1827.8,1836.6,13205.82257
20230806T000000,1836.6,1838.5,1826.0,1830.38,12489.02727
20230807T000000,1830.38,1846.91,1802.0,1829.05,43335.13893
20230808T000000,1829.05,1876.77,1826.35,1856.29,51504.9889
20230809T000000,1856.29,1871.44,1846.38,1855.29,27317.11462
20230810T000000,1855.29,1865.79,1846.28,1852.35,21251.23024
20230811T000000,1852.35,1857.44,1838.78,1848.83,18308.22144
20230812T000000,1848.83,1853.6,1846.24,1849.98,9387.97855
20230813T000000,1849.98,1861.65,1834.54,1840.63,14273.08771
20230814T000000,1840.63,1856.46,1835.01,1845.76,23257.23174
20230815T000000,1845.76,1847.2,1813.8,1829.29,24970.56033
20230816T000000,1829.29,1831.64,1797.95,1807.72,32285.14358
20230817T000000,1807.72,1810.0,1507.29,1681.11,162490.93006
20230818T000000,1681.11,1699.2,1639.96,1661.4,113111.04136
20230819T000000,1661.4,1696.6,1654.47,1669.81,32508.57715
20230820T000000,1669.81,1694.55,1662.07,1685.2,28532.98458
20230821T000000,1685.2,1688.6,1648.79,1667.59,48286.1419
20230822T000000,1667.59,1669.38,1578.88,1635.0,71759.41733
20230823T000000,1635.0,1701.84,1629.6,1679.78,71874.15305
20230824T000000,1679.78,1683.5,1636.05,1661.19,49943.00244
20230825T000000,1661.19,1677.5,1635.46,1653.75,62441.96382
20230826T000000,1653.75,1655.6,1644.19,1646.95,14183.72433
20230827T000000,1646.95,1659.96,1646.41,1658.19,16578.59918
20230828T000000,1658.19,1664.09,1621.83,1653.27,51869.36169
20230829T000000,1653.27,1746.22,1640.26,1729.3,130860.79148
20230830T000000,1729.3,1730.98,1694.9,1705.39,51997.36957
20230831T000000,1705.39,1726.53,1629.84,1645.9,85032.73853
20230901T000000,1645.9,1654.47,1602.26,1628.84,81456.41676
20230902T000000,1628.84,1645.15,1628.01,1636.97,24312.49968
20230903T000000,1636.97,1647.85,1625.21,1635.77,25319.69709
20230904T000000,1635.77,1644.83,1616.58,1630.61,31690.31033
20230905T000000,1630.61,1647.99,1609.74,1634.4,40069.16755
20230906T000000,1634.4,1670.34,1609.29,1633.13,52690.48714
20230907T000000,1633.13,1660.0,1623.66,1647.99,43491.08918
20230908T000000,1647.99,1658.79,1616.55,1636.44,41266.0956
20230909T000000,1636.44,1637.38,1630.04,1635.37,9649.94731
20230910T000000,1635.37,1635.55,1597.86,1617.49,41298.01634
20230911T000000,1617.49,1618.99,1531.2,1551.89,103075.60893
20230912T000000,1551.89,1625.32,1549.75,1592.86,97037.30481
20230913T000000,1592.86,1618.9,1582.0,1607.61,63789.46687
20230914T000000,1607.61,1644.76,1607.16,1626.55,73621.35625
20230915T000000,1626.55,1653.93,1611.51,1641.59,42125.36067
20230916T000000,1641.59,1652.2,1631.46,1634.49,19734.24973
20230917T000000,1634.49,1634.99,1611.95,1622.41,26175.19868
20230918T000000,1622.41,1668.91,1605.0,1636.87,73783.53589
20230919T000000,1636.87,1660.8,1626.74,1643.18,51379.72673
20230920T000000,1643.18,1649.2,1605.4,1622.29,79426.46618
20230921T000000,1622.29,1625.32,1567.7,1584.01,75663.09168
20230922T000000,1584.01,1602.6,1576.6,1593.05,44200.48435
20230923T000000,1593.05,1598.14,1587.7,1593.8,14234.28404
20230924T000000,1593.8,1601.0,1570.6,1580.77,39171.4324
20230925T000000,1580.77,1597.45,1562.95,1588.3,77245.95616
20230926T000000,1588.3,1599.2,1580.4,1593.92,43859.20527
20230927T000000,1593.92,1634.05,1583.41,1598.6,108581.39996
20230928T000000,1598.6,1637.46,1597.9,1623.61,41183.93421
