timestamp,open,high,low,close,volume
20230606T000000,0.02356,0.02465,0.02316,0.02435,671386.8
20230607T000000,0.02435,0.02435,0.02299,0.02323,938667.3
20230608T000000,0.02323,0.02474,0.02294,0.02365,869129.3
20230609T000000,0.02365,0.02402,0.02312,0.02346,965721.7
20230610T000000,0.02346,0.02349,0.01696,0.01997,1844325.4
20230611T000000,0.01997,0.0205,0.01983,0.02014,401466.0
20230612T000000,0.02014,0.0203,0.0195,0.02011,348205.6
20230613T000000,0.02011,0.02078,0.01976,0.02015,206927.3
20230614T000000,0.02015,0.021,0.01892,0.01911,589414.8
20230615T000000,0.01911,0.01978,0.01889,0.01935,493666.6
20230616T000000,0.01935,0.02006,0.01894,0.01998,263538.9
20230617T000000,0.01998,0.02057,0.01979,0.02005,336571.5
20230618T000000,0.02005,0.02054,0.01982,0.01994,291819.9
20230619T000000,0.01994,0.02029,0.01974,0.02015,157878.2
20230620T000000,0.02015,0.02127,0.02003,0.02125,507346.3
20230621T000000,0.02125,0.0227,0.02117,0.02254,512451.7
20230622T000000,0.02254,0.02327,0.0195,0.0221,2492464.9
20230623T000000,0.0221,0.02472,0.02192,0.02345,2116967.9
20230624T000000,0.02345,0.028,0.0234,0.02658,4736439.8
20230625T000000,0.02658,0.02952,0.023,0.02527,2150595.2
20230626T000000,0.02527,0.02653,0.0238,0.02404,3113869.2
20230627T000000,0.02404,0.02507,0.02376,0.02405,1156847.8
20230628T000000,0.02405,0.02405,0.0216,0.02233,796245.0
20230629T000000,0.02233,0.02315,0.0221,0.02239,353312.1
20230630T000000,0.02239,0.02361,0.02106,0.02296,2607745.7
20230701T000000,0.02296,0.02367,0.02261,0.02364,472585.9
20230702T000000,0.02364,0.02368,0.02281,0.02336,214062.5
20230703T000000,0.02336,0.02409,0.02318,0.02396,479315.3
20230704T000000,0.02396,0.02564,0.02324,0.02526,3034157.9
20230705T000000,0.02526,0.02713,0.02416,0.02439,4458771.4
20230706T000000,0.02439,0.0248,0.02309,0.02312,1738841.0
20230707T000000,0.02312,0.02345,0.02283,0.0233,312863.9
20230708T000000,0.0233,0.0235,0.02267,0.02306,2368728.4
20230709T000000,0.02306,0.02342,0.0229,0.02297,254637.5
20230710T000000,0.02297,0.0243,0.02228,0.02398,2125311.9
20230711T000000,0.02398,0.02455,0.02338,0.02448,776259.1
20230712T000000,0.02448,0.02535,0.0225,0.02462,7227345.5
