timestamp,open,high,low,close,volume
20230313T000000,0.0108018,0.0118525,0.0098377,0.0107972,136282836.2
20230314T000000,0.0107972,0.01132,0.0099154,0.0102661,93322612.99
20230315T000000,0.0102661,0.010274,0.0084192,0.0092339,86073724.53
20230316T000000,0.0092339,0.0092999,0.008475,0.00862,43104370.52
20230317T000000,0.00862,0.0092499,0.0083874,0.0088012,41929303.52
20230318T000000,0.0088012,0.0119839,0.0086702,0.0107633,126086832.19
20230319T000000,0.0107633,0.0124777,0.0102,0.0103573,79742856.69
20230320T000000,0.0103573,0.0116679,0.0100646,0.0104835,89398172.67
20230321T000000,0.0104835,0.0110207,0.00925,0.0096714,133781755.53
20230322T000000,0.0096714,0.0103,0.0092265,0.0093984,139100542.13
20230323T000000,0.0093984,0.0116679,0.0093216,0.0096906,150753946.72
20230324T000000,0.0096906,0.0099842,0.0088903,0.009045,133249958.67
20230325T000000,0.009045,0.0093392,0.0088492,0.009225,89847659.58
20230326T000000,0.009225,0.0092565,0.0089529,0.0092265,48382307.84
20230327T000000,0.0092265,0.0092362,0.0083997,0.00867,53861763.49
20230328T000000,0.00867,0.0086999,0.008047,0.0085715,64765416.3
20230329T000000,0.0085715,0.00891,0.0081576,0.0083183,53119865.37
20230330T000000,0.0083183,0.0083183,0.0076703,0.0078141,57216455.27
20230331T000000,0.0078141,0.0086464,0.0078088,0.0081894,25607362.4
20230401T000000,0.0081894,0.0083173,0.0079362,0.0079904,22054640.9
20230402T000000,0.0079904,0.0082109,0.0077001,0.0078272,55144516.92
20230403T000000,0.0078272,0.0078969,0.0072976,0.0075171,102587259.21
20230404T000000,0.0075171,0.0076873,0.0072884,0.0074037,82290086.06
20230405T000000,0.0074037,0.0075773,0.0072956,0.0073409,103157523.07
20230406T000000,0.0073409,0.0073521,0.0065956,0.0066551,105511449.39
20230407T000000,0.0066551,0.0067275,0.00626,0.0064122,146733815.43
20230408T000000,0.0064122,0.0074868,0.0059709,0.0064154,122955907.02
20230409T000000,0.0064154,0.0069962,0.0063152,0.0067516,93573393.08
20230410T000000,0.0067516,0.0068592,0.0061837,0.0065167,203823149.63
20230411T000000,0.0065167,0.0066116,0.0062563,0.0064557,196909545.35
20230412T000000,0.0064557,0.0065086,0.0058435,0.0059093,272266650.84
20230413T000000,0.0059093,0.006248,0.0058388,0.0060413,76741447.81
20230414T000000,0.0060413,0.0066186,0.0059931,0.0062721,150210855.82
20230415T000000,0.0062721,0.0066064,0.0061,0.0066064,105664135.92
20230416T000000,0.0066064,0.00693,0.0063219,0.0063939,113515358.42
20230417T000000,0.0063939,0.0065064,0.0061564,0.0062257,55236406.8
20230418T000000,0.0062257,0.0063971,0.006085,0.0063599,50477844.35
20230419T000000,0.0063599,0.0063675,0.0058813,0.00602,40365207.62
20230420T000000,0.00602,0.0060446,0.0054653,0.005632,55549022.61
20230421T000000,0.005632,0.0056793,0.0054001,0.0054488,26770868.78
20230422T000000,0.0054488,0.0055842,0.0053037,0.0053136,21533955.48
20230423T000000,0.0053136,0.00684,0.0052885,0.0060767,60415383.7
20230424T000000,0.0060767,0.0068588,0.0056701,0.0058386,111995002.74
20230425T000000,0.0058386,0.0058447,0.0054365,0.0056215,43023893.5
20230426T000000,0.0056215,0.0057036,0.0053214,0.0054214,46710999.78
20230427T000000,0.0054214,0.00555,0.0054015,0.0054315,44518981.69
20230428T000000,0.0054315,0.0054321,0.0052864,0.0053526,36677156.68
20230429T000000,0.0053526,0.006368,0.0051565,0.0051953,76747931.76
20230430T000000,0.0051953,0.0053205,0.0049512,0.0049997,69232514.82
20230501T000000,0.0049997,0.005,0.0046936,0.0049138,37105963.11
20230502T000000,0.0049138,0.0058337,0.0047338,0.0057283,52698968.93
20230503T000000,0.0057283,0.0057297,0.0049089,0.0050977,73779418.39
20230504T000000,0.0050977,0.0053332,0.0049636,0.0050065,66524513.3
20230505T000000,0.0050065,0.0050598,0.0047534,0.0047866,61184590.2
20230506T000000,0.0047866,0.0048509,0.0045794,0.0047907,58495338.16
20230507T000000,0.0047907,0.0051504,0.0046405,0.00465,21029522.62
20230508T000000,0.00465,0.0046546,0.0042854,0.0043428,18552145.2
20230509T000000,0.0043428,0.00439,0.0041009,0.0041009,12753843.79
20230510T000000,0.0041009,0.0043988,0.0040967,0.0042328,15280744.4
20230511T000000,0.0042328,0.0043374,0.0039979,0.00402,10735277.9
20230512T000000,0.00402,0.00414,0.0039483,0.0041289,12033363.97
20230513T000000,0.0041289,0.0043528,0.0039974,0.004116,102688985.73
20230514T000000,0.004116,0.0043082,0.0040214,0.0041279,14197124.53
20230515T000000,0.0041279,0.0043248,0.00409,0.0041112,4419677.62
20230516T000000,0.0041112,0.0042542,0.0040958,0.00413,7859755.98
20230517T000000,0.00413,0.0042463,0.0040573,0.0041529,9712669.57
20230518T000000,0.0041529,0.0041866,0.0040912,0.0041195,9490449.61
20230519T000000,0.0041195,0.0041195,0.0039857,0.0040761,7277136.19
