timestamp,open,high,low,close,volume
20230429T000000,4.298,4.3661,4.2372,4.2656,2246.0087
20230430T000000,4.2656,4.4827,4.1274,4.1622,4843.8918
20230501T000000,4.1622,4.1897,3.8788,3.9959,3342.6736
20230502T000000,3.9959,4.1245,3.9001,4.0688,2701.26
20230503T000000,4.0688,4.1531,3.8182,4.1031,5995.8251
20230504T000000,4.1031,4.153,3.94,3.9857,2336.0758
20230505T000000,3.9857,4.1559,3.9306,4.1028,3088.8255
20230506T000000,4.1028,4.1499,3.75,3.8452,3596.326
20230507T000000,3.8452,3.918,3.7678,3.7925,3270.2473
20230508T000000,3.7925,3.853,3.4032,3.5941,3146.8909
20230509T000000,3.5941,3.6824,3.506,3.5674,3130.0437
20230510T000000,3.5674,3.73,3.4064,3.6764,2712.1078
20230511T000000,3.6764,3.6782,3.3197,3.5028,3431.077
20230512T000000,3.5028,3.6998,3.4,3.6801,3894.5121
20230513T000000,3.6801,3.6979,3.5413,3.587,7633.5513
20230514T000000,3.587,3.7299,3.5443,3.6857,2774.453
20230515T000000,3.6857,3.7761,3.6084,3.6152,3730.1994
20230516T000000,3.6152,3.6832,3.5234,3.6445,4557.4064
20230517T000000,3.6445,3.8507,3.576,3.7587,2932.2028
20230518T000000,3.7587,3.8535,3.5931,3.6902,3142.3397
20230519T000000,3.6902,3.7231,3.5983,3.6304,2091.1832
20230520T000000,3.6304,3.6393,3.5579,3.6085,4506.714
20230521T000000,3.6085,3.6199,3.4409,3.4908,2862.0478
20230522T000000,3.4908,3.739,3.4275,3.6238,4194.3674
20230523T000000,3.6238,3.7635,3.5909,3.6668,2169.4155
20230524T000000,3.6668,3.6752,3.4977,3.561,2317.2442
20230525T000000,3.561,3.5743,3.4013,3.4571,3426.1458
20230526T000000,3.4571,3.5999,3.3761,3.5349,2565.6764
20230527T000000,3.5349,3.6076,3.5071,3.5962,2748.4785
20230528T000000,3.5962,3.91,3.5856,3.8737,4598.0293
20230529T000000,3.8737,3.9398,3.7566,3.8168,3172.848
20230530T000000,3.8168,3.8908,3.7407,3.7937,3664.0844
20230531T000000,3.7937,3.8373,3.6537,3.7206,4596.5864
20230601T000000,3.7206,3.7503,3.4891,3.5546,6715.5618
20230602T000000,3.5546,3.8125,3.5108,3.7918,5748.0128
20230603T000000,3.7918,3.7933,3.7028,3.7435,2169.8975
20230604T000000,3.7435,3.8513,3.7238,3.7677,2239.1716
20230605T000000,3.7677,3.8025,3.2193,3.3088,9751.6345
20230606T000000,3.3088,3.4036,3.0602,3.3353,4054.1539
20230607T000000,3.3353,3.3455,2.7067,2.7975,7994.9038
20230608T000000,2.7975,2.9405,2.7545,2.8078,10443.1219
20230609T000000,2.8078,2.821,2.2379,2.315,8069.2215
20230610T000000,2.315,2.315,1.0662,1.7395,34516.4105
20230611T000000,1.7395,1.8,1.5543,1.7062,30123.767
20230612T000000,1.7062,1.8771,1.6301,1.7434,22386.2538
20230613T000000,1.7434,1.91,1.6755,1.7473,13039.8299
20230614T000000,1.7473,1.7705,1.5298,1.6055,22150.4577
20230615T000000,1.6055,1.6331,1.4779,1.5897,17403.4645
20230616T000000,1.5897,1.6529,1.5087,1.6043,6346.8637
20230617T000000,1.6043,1.7241,1.5789,1.6449,5340.692
20230618T000000,1.6449,1.6756,1.5672,1.5768,4560.5078
20230619T000000,1.5768,1.6141,1.5383,1.607,13566.6141
20230620T000000,1.607,1.688,1.4861,1.688,7921.2761
20230621T000000,1.688,1.907,1.6704,1.8771,12090.7637
20230622T000000,1.8771,2.091,1.8692,1.9238,11185.4765
20230623T000000,1.9238,2.0617,1.8796,1.9934,5999.7484
20230624T000000,1.9934,2.0007,1.858,1.9101,12960.0928
20230625T000000,1.9101,2.0906,1.8992,1.9437,5521.1053
20230626T000000,1.9437,1.9489,1.7578,1.8134,11596.1853
20230627T000000,1.8134,1.9201,1.7868,1.8799,7610.2764
20230628T000000,1.8799,1.8841,1.59,1.6541,6705.4773
20230629T000000,1.6541,1.7846,1.6453,1.7461,7949.7245
20230630T000000,1.7461,2.0342,1.684,1.8815,19388.3738
20230701T000000,1.8815,1.9544,1.8252,1.9487,4297.846
20230702T000000,1.9487,1.9628,1.8695,1.9385,6589.0303
20230703T000000,1.9385,2.0306,1.9253,1.9891,15663.2564
20230704T000000,1.9891,2.0468,1.9133,1.9455,5152.0738
20230705T000000,1.9455,1.9915,1.7989,1.8441,6647.5688
20230706T000000,1.8441,1.9556,1.7576,1.7795,4237.3148
20230707T000000,1.7795,1.8616,1.7632,1.8485,4684.395
20230708T000000,1.8485,1.9496,1.8189,1.9258,9929.0503
20230709T000000,1.9258,1.9384,1.8317,1.851,8963.6811
20230710T000000,1.851,1.9488,1.78,1.8883,5436.9728
