timestamp,open,high,low,close,volume
20230710T000000,1.1412,1.213,1.1235,1.1598,416278.9434
20230711T000000,1.1598,1.1932,1.152,1.1775,396223.3677
20230712T000000,1.1775,1.212,1.1429,1.1581,480789.6444
20230713T000000,1.1581,1.2802,1.1448,1.2474,856398.2019
20230714T000000,1.2474,1.2632,1.1154,1.1505,643772.8248
20230715T000000,1.1505,1.1617,1.1433,1.1461,174630.8291
20230716T000000,1.1461,1.1588,1.125,1.141,204663.104
20230717T000000,1.141,1.1505,1.0913,1.1337,383414.8077
20230718T000000,1.1337,1.1415,1.0757,1.1085,364113.467
20230719T000000,1.1085,1.1377,1.101,1.113,412230.7973
20230720T000000,1.113,1.16,1.0797,1.1025,573343.1464
20230721T000000,1.1025,1.1241,1.097,1.1109,180100.4424
20230722T000000,1.1109,1.1189,1.09,1.0998,84507.5181
20230723T000000,1.0998,1.1484,1.096,1.1253,231954.8505
20230724T000000,1.1253,1.1282,1.02,1.0469,590494.9071
20230725T000000,1.0469,1.0695,1.0363,1.0516,132251.5527
20230726T000000,1.0516,1.0883,1.038,1.0606,250702.8395
20230727T000000,1.0606,1.0812,1.04,1.0519,123777.3511
20230728T000000,1.0519,1.0778,1.0427,1.0577,142632.5114
20230729T000000,1.0577,1.0684,1.0534,1.0605,89762.3334
20230730T000000,1.0605,1.0691,1.0332,1.056,160155.6793
20230731T000000,1.056,1.074,1.0409,1.0501,242143.588
20230801T000000,1.0501,1.093,0.995,1.093,525312.69
20230802T000000,1.093,1.119,1.0236,1.0428,622029.4946
20230803T000000,1.0428,1.0648,1.025,1.0434,232388.2609
20230804T000000,1.0434,1.0553,1.0113,1.0361,170881.2089
20230805T000000,1.0361,1.0436,1.0243,1.0332,164250.2071
20230806T000000,1.0332,1.0442,1.0248,1.0323,130373.4271
20230807T000000,1.0323,1.0492,1.0,1.0428,246579.3812
20230808T000000,1.0428,1.13,1.0363,1.0905,555556.7103
20230809T000000,1.0905,1.1215,1.0567,1.0743,399547.2484
20230810T000000,1.0743,1.0872,1.0511,1.0613,130190.0912
20230811T000000,1.0613,1.07,1.045,1.0581,109321.1785
20230812T000000,1.0581,1.0621,1.0499,1.0594,68030.0992
20230813T000000,1.0594,1.0616,1.046,1.0475,58436.33
20230814T000000,1.0475,1.0791,1.031,1.0566,255039.5746
20230815T000000,1.0566,1.0615,1.0257,1.0362,110249.7287
20230816T000000,1.0362,1.0449,0.9964,0.9971,205431.7247
20230817T000000,0.9971,1.0,0.75,0.8155,1003353.217
20230818T000000,0.8155,0.8294,0.7263,0.7651,719935.6194
20230819T000000,0.7651,0.781,0.7396,0.768,434907.6973
20230820T000000,0.768,0.7859,0.758,0.7763,235882.4785
20230821T000000,0.7763,0.7818,0.744,0.77,240763.2508
20230822T000000,0.77,0.7734,0.7016,0.7631,346929.0604
20230823T000000,0.7631,0.8298,0.7446,0.7976,445199.6911
20230824T000000,0.7976,0.8095,0.7473,0.7749,373975.6676
20230825T000000,0.7749,0.7849,0.74,0.7647,160080.7126
20230826T000000,0.7647,0.7692,0.7577,0.7616,100768.2205
20230827T000000,0.7616,0.7742,0.757,0.768,133888.4506
20230828T000000,0.768,0.7793,0.748,0.7681,269436.6033
20230829T000000,0.7681,0.9418,0.7504,0.906,1343008.1833
20230830T000000,0.906,0.9145,0.8428,0.868,535261.9691
20230831T000000,0.868,0.891,0.7279,0.7524,747145.058
20230901T000000,0.7524,0.7702,0.7009,0.7401,504702.1025
20230902T000000,0.7401,0.7547,0.7368,0.7454,270983.9465
20230903T000000,0.7454,0.767,0.74,0.755,335993.9073
20230904T000000,0.755,0.7641,0.7254,0.742,271622.6876
20230905T000000,0.742,0.747,0.7182,0.7385,219402.4506
20230906T000000,0.7385,0.76,0.7015,0.7362,417978.3463
20230907T000000,0.7362,0.7926,0.7235,0.778,466763.9975
20230908T000000,0.778,0.79,0.7286,0.748,420116.6503
20230909T000000,0.748,0.7499,0.7387,0.7471,238426.2841
20230910T000000,0.7471,0.7564,0.7175,0.7402,326339.2843
20230911T000000,0.7402,0.7454,0.66,0.6842,673134.0192
20230912T000000,0.6842,0.8003,0.6797,0.7404,923462.8917
20230913T000000,0.7404,0.7875,0.7344,0.7723,325230.7763
20230914T000000,0.7723,0.8273,0.765,0.7981,666064.5891
20230915T000000,0.7981,0.83,0.7684,0.8045,371977.5878
20230916T000000,0.8045,0.82,0.7935,0.8015,276862.6051
20230917T000000,0.8015,0.8064,0.7879,0.7995,100267.4357
20230918T000000,0.7995,0.8743,0.7857,0.8179,666267.2172
20230919T000000,0.8179,0.8797,0.81,0.8552,447778.6236
20230920T000000,0.8552,0.8704,0.82,0.8493,378076.4971
20230921T000000,0.8493,0.8509,0.7856,0.7999,535137.9775
20230922T000000,0.7999,0.8147,0.7931,0.8023,177736.8776
20230923T000000,0.8023,0.8055,0.7957,0.8008,110489.6023
20230924T000000,0.8008,0.8129,0.762,0.7733,416801.5229
20230925T000000,0.7733,0.7888,0.7532,0.7764,482241.6694
20230926T000000,0.7764,0.7847,0.76,0.7694,329267.5559
20230927T000000,0.7694,0.823,0.761,0.7832,725504.7255
20230928T000000,0.7832,0.8029,0.7802,0.7931,145017.18
