timestamp,open,high,low,close,volume
20230605T000000,27117.45,27129.44,25396.08,25727.27,11373.596451
20230606T000000,25727.27,27351.21,25351.1,27230.2,10324.624533
20230607T000000,27230.2,27388.0,26131.0,26343.37,9580.115948
20230608T000000,26343.37,26815.58,26213.47,26501.57,5631.249805
20230609T000000,26501.57,26778.33,26275.01,26478.64,4649.188268
20230610T000000,26478.64,26531.99,25361.76,25841.03,8603.752727
20230611T000000,25841.03,26200.0,25634.73,25924.31,3982.409641
20230612T000000,25924.31,26102.19,25617.0,25907.57,5359.366135
20230613T000000,25907.57,26428.56,25721.76,25935.73,5834.399113
20230614T000000,25935.73,26111.65,24821.91,25130.23,6086.45754
20230615T000000,25130.23,25756.08,24776.56,25596.64,5290.007872
20230616T000000,25596.64,26500.0,25169.84,26345.9,6650.332957
20230617T000000,26345.9,26838.9,26182.15,26518.93,4217.36376
20230618T000000,26518.93,26701.35,26254.01,26342.67,2856.064486
20230619T000000,26342.67,27070.99,26260.71,26845.78,5545.941015
20230620T000000,26845.78,28400.0,26652.99,28303.87,9626.825647
20230621T000000,28303.87,30800.0,28261.01,29995.09,14854.096218
20230622T000000,29995.09,30505.03,29529.0,29887.38,8261.912519
20230623T000000,29887.38,31433.17,29796.96,30686.59,10682.930018
20230624T000000,30686.59,30799.69,30260.11,30530.63,4127.91806
20230625T000000,30530.63,31040.0,30280.4,30469.09,4942.740735
20230626T000000,30469.09,30664.0,29930.0,30269.76,6553.740012
20230627T000000,30269.76,31000.56,30229.72,30690.49,6100.607277
20230628T000000,30690.49,30706.0,29845.0,30078.3,7350.785026
20230629T000000,30078.3,30836.8,30050.12,30450.49,6825.06682
20230630T000000,30450.49,31280.7,29461.67,30477.09,15366.323425
20230701T000000,30477.09,30657.88,30326.01,30587.66,2169.480142
20230702T000000,30587.66,30794.0,30165.09,30616.02,4112.506108
20230703T000000,30616.02,31382.58,30569.99,31157.42,6540.978549
20230704T000000,31157.42,31321.99,30613.63,30765.99,4798.895546
20230705T000000,30765.99,30874.45,30193.86,30502.53,4981.307615
20230706T000000,30502.53,31520.04,29855.0,29892.52,11091.011189
20230707T000000,29892.52,30451.74,29674.61,30343.15,6680.031832
20230708T000000,30343.15,30389.68,30050.0,30288.01,2487.25674
20230709T000000,30288.01,30449.0,30068.33,30164.01,2699.747437
20230710T000000,30164.01,31042.15,29952.39,30414.69,6407.703667
20230711T000000,30414.69,30817.5,30300.0,30621.99,4398.010776
20230712T000000,30621.99,30974.51,30213.23,30384.0,5203.647746
20230713T000000,30384.0,31847.69,30249.69,31452.96,10770.493022
20230714T000000,31452.96,31629.22,29898.77,30312.98,9931.56904
20230715T000000,30312.98,30392.37,30238.35,30285.99,1584.163867
20230716T000000,30285.99,30441.66,30066.2,30232.5,2868.978295
20230717T000000,30232.5,30331.99,29654.63,30138.0,5365.028571
20230718T000000,30138.0,30239.42,29500.0,29862.15,5557.269733
20230719T000000,29862.15,30192.26,29760.0,29907.11,5298.460429
20230720T000000,29907.11,30416.0,29551.4,29807.13,7030.721913
20230721T000000,29807.13,30060.74,29732.57,29900.01,3745.114242
20230722T000000,29900.01,29995.99,29629.98,29786.08,1655.889266
20230723T000000,29786.08,30344.78,29733.99,30086.01,2820.364327
20230724T000000,30086.01,30094.52,28855.16,29180.0,6176.398932
20230725T000000,29180.0,29372.79,29053.16,29232.0,2848.521683
20230726T000000,29232.0,29676.44,29100.1,29350.0,6051.277857
20230727T000000,29350.0,29569.93,29085.99,29223.3,2830.964379
20230728T000000,29223.3,29545.63,29130.77,29320.01,3059.711285
20230729T000000,29320.01,29407.07,29261.07,29356.38,1054.286652
20230730T000000,29356.38,29449.49,29027.51,29281.98,2577.240299
20230731T000000,29281.98,29530.37,29115.46,29234.04,3942.494885
20230801T000000,29234.04,29732.99,28555.0,29706.0,8188.992092
20230802T000000,29706.0,30037.5,28926.54,29178.74,8488.864789
20230803T000000,29178.74,29429.98,28968.01,29194.0,4547.948602
20230804T000000,29194.0,29329.31,28800.0,29114.01,4680.836674
20230805T000000,29114.01,29154.04,28985.62,29074.89,1369.485183
20230806T000000,29074.89,29199.98,28989.75,29091.99,1754.906843
20230807T000000,29091.99,29275.31,28703.1,29214.08,4850.113255
20230808T000000,29214.08,30214.75,29146.77,29769.28,9016.054264
20230809T000000,29769.28,30136.73,29374.05,29579.99,6501.83446
20230810T000000,29579.99,29737.98,29310.0,29456.77,4401.706562
20230811T000000,29456.77,29564.46,29249.99,29430.13,2304.071544
20230812T000000,29430.13,29478.25,29382.0,29428.94,946.786217
20230813T000000,29428.94,29467.7,29276.0,29304.7,1126.682339
20230814T000000,29304.7,29691.0,29102.74,29434.0,4574.465295
20230815T000000,29434.0,29499.9,29074.0,29202.0,3603.094927
20230816T000000,29202.0,29260.0,28728.47,28734.01,5411.612103
20230817T000000,28734.01,28782.0,24394.74,26622.0,19809.230843
20230818T000000,26622.0,26826.77,25607.13,26051.97,14285.630359
20230819T000000,26051.97,26276.96,25802.88,26099.99,4046.484738
20230820T000000,26099.99,26297.7,25971.97,26189.99,3213.888434
20230821T000000,26189.99,26250.0,25810.0,26125.14,5358.604161
20230822T000000,26125.14,26137.97,25329.88,26055.96,7351.628763
20230823T000000,26055.96,26828.97,25815.02,26434.1,9231.841678
20230824T000000,26434.1,26581.96,25861.66,26179.04,5670.414738
20230825T000000,26179.04,26308.0,25780.01,26057.97,7330.623157
20230826T000000,26057.97,26125.0,25986.86,26022.55,1510.386762
20230827T000000,26022.55,26180.0,25975.97,26102.0,1549.593018
20230828T000000,26102.0,26249.82,25865.0,26120.01,5500.45893
20230829T000000,26120.01,28139.45,25927.45,27719.97,18896.52923
20230830T000000,27719.97,27765.97,27009.26,27297.97,8193.605825
20230831T000000,27297.97,27572.64,25659.86,25938.0,12686.122428
20230901T000000,25938.0,26158.19,25329.01,25806.01,8437.905792
20230902T000000,25806.01,25982.19,25756.05,25867.89,2389.351715
20230903T000000,25867.89,26137.31,25797.1,25971.97,3322.59175
20230904T000000,25971.97,26097.54,25634.0,25823.97,4311.241353
20230905T000000,25823.97,25906.82,25560.1,25793.11,4475.856559
20230906T000000,25793.11,26049.11,25372.77,25759.97,5720.939417
20230907T000000,25759.97,26449.4,25617.44,26253.97,5639.999579
20230908T000000,26253.97,26443.86,25650.0,25909.69,6639.956775
20230909T000000,25909.69,25948.55,25798.01,25899.97,1705.038172
20230910T000000,25899.97,26040.0,25570.01,25845.02,4935.832373
20230911T000000,25845.02,25899.99,24899.97,25166.2,11871.00632
20230912T000000,25166.2,26577.52,25136.39,25837.97,18304.737927
20230913T000000,25837.97,26407.38,25762.17,26220.63,9658.379402
20230914T000000,26220.63,26877.97,26126.12,26524.75,9762.287861
20230915T000000,26524.75,26886.59,26225.74,26602.75,5479.545904
20230916T000000,26602.75,26772.04,26450.0,26561.99,2778.163604
20230917T000000,26561.99,26619.97,26398.0,26525.99,2146.406128
20230918T000000,26525.99,27425.91,26376.0,26764.81,10614.16231
20230919T000000,26764.81,27482.99,26670.55,27206.21,9127.181065
20230920T000000,27206.21,27388.6,26798.39,27122.01,11251.370304
20230921T000000,27122.01,27161.1,26377.21,26568.0,8423.36401
20230922T000000,26568.0,26882.69,26455.42,26579.93,5600.893969
20230923T000000,26579.93,26635.96,26512.62,26577.99,1443.944683
20230924T000000,26577.99,26734.68,26120.0,26246.86,4122.626432
20230925T000000,26246.86,26447.37,25990.39,26302.1,9800.05764
20230926T000000,26302.1,26396.25,26094.16,26219.98,5003.480275
20230927T000000,26219.98,26850.0,26110.75,26373.97,10582.395348
20230928T000000,26373.97,26626.8,26346.1,26471.98,3463.371511
